(127.828,169.713)
(98.4366,180.045)
(206.437,147.346)
(178.112,104.871)
(27.1768,105.553)
(112.275,248.385)
(56.0233,56.4473)
(152.434,154.723)
(199.764,132.401)
(197.095,179.045)
(65.5253,70.5892)
(234.536,162.193)
(180.679,140.915)
(208.897,130.401)
(172.816,142.928)
(158.026,127.601)
(78.848,146.668)
(72.1755,112.242)
(60.2211,140.493)
(181.643,114.355)
(12.253,184.123)
(127.271,95.2335)
(206.778,169.91)
(214.487,233.499)
(68.5185,101.788)
(177.074,161.001)
(138.584,101.816)
(87.7243,146.22)
(208.937,186.827)
(241.151,208.71)
(95.9621,89.3825)
(100.841,201.767)
(202.258,63.2219)
(78.5395,89.4361)
(169.922,150.388)
(168.321,209.132)
(100.718,185.798)
(68.8955,134.453)
(121.915,173.588)
(132.482,217.39)
(41.5825,199.762)
(142.922,207.124)
(67.7844,120.851)
(117.873,103.679)
(73.8854,49.2295)
(76.9192,196.805)
(104.819,67.9656)
(163.102,134.034)
(97.3945,131.847)
(188,94.2734)
(48.4419,46.5271)
(67.9355,176.117)
(198.532,27.0364)
(75.1004,147.404)
(166.831,97.7879)
(129.324,235.371)
(63.7567,162.452)
(207.025,158.498)
(49.51,215.104)
(226.707,150.353)
(30.5401,193.832)
(111.688,162.316)
(28.0045,164.995)
(260.881,152.356)
(63.0494,139.086)
(211.16,138.449)
(151.82,169.301)
(79.096,177.309)
(162.544,44.4018)
(89.2433,156.332)
(108.397,108.773)
(156.234,199.111)
(37.4316,53.464)
(122.139,113.899)
(34.7746,39.0519)
(228.782,92.2719)
(199.091,30.6747)
(219.118,54.0526)
(161.877,170.204)
(170.939,51.8836)
(75.4976,72.3043)
(154.862,54.2752)
(207.812,124.164)
(196.115,197.313)
(134.773,175.563)
(118.176,70.1265)
(50.5434,164.615)
(233.767,114.932)
(184.286,46.1118)
(193.361,246.018)
(51.3707,112.348)
(102.82,77.4188)
(109.23,212.144)
(96.0017,98.0643)
(148.555,157.146)
(114.478,51.0099)
(195.657,159.546)
(69.8154,230.427)
(49.9166,156.135)
(192.27,211.646)
(97.9058,200.651)
(246.303,175.406)
(131.473,170.276)
(254.869,142.716)
(182.595,138.436)
(153.264,60.9226)
(16.991,146.29)
(102.872,153.178)
(124.64,89.0787)
(215.773,100.153)
(12.4318,220.456)
(115.693,235.046)
(146.209,75.7135)
(230.003,223.083)
(198.056,112.478)
(199.26,122.919)
(79.3364,135.768)
(262.856,237.767)
(72.251,207.93)
(145.013,81.8029)
(112.572,188.483)
(107.256,156.521)
(100.979,100.333)
(74.2293,52.5768)
(155.618,180.208)
(117.26,195.007)
(166.871,123.158)
(194.584,140.037)
(165.078,114.792)
(127.651,190.092)
(193.478,217.116)
(77.5407,99.7713)
(119.091,30.6016)
(102.068,218.299)
(204.738,137.287)
(264.632,144.268)
(91.9763,62.0935)
(265.319,219.913)
(128.633,29.7536)
(237.02,111.209)
(176.168,44.4848)
(70.7464,169.996)
(133.85,155.536)
(74.5636,125.885)
(36.5351,92.4196)
(80.5069,56.9701)
(75.7422,48.253)
(121.272,221.79)
(45.0615,113.545)
(204.62,76.7572)
(17.0387,159.458)
(185.555,135.972)
(187.758,141.08)
(120.415,143.348)
(137.04,47.6403)
(219.087,140.166)
(58.3321,180.039)
(74.692,219.139)
(101.782,39.461)
(109.554,165.274)
(98.0875,80.2666)
(186.775,200.787)
(94.7266,198.252)
(187.108,166.745)
(78.0036,81.9329)
(208.033,122)
(207.597,83.7936)
(222.502,222.313)
(191.08,33.1226)
(130.191,155.078)
(46.9698,39.4842)
(259.774,132.259)
(185.73,24.6713)
(115.928,114.469)
(30.3392,115.688)
(244.274,155.384)
(162.162,121.254)
(120.701,83.8453)
(85.7123,198.014)
(215.121,190.673)
(46.1541,113.359)
(77.203,80.7088)
(163.36,189.91)
(67.5517,181.397)
(189.24,87.9484)
(101.005,63.1669)
(93.6396,50.9846)
(159.956,106.327)
(41.8628,166.09)
(185.327,99.1593)
(47.9849,119.806)
(219.074,237.104)
(207.267,29.9801)
(85.4792,119.937)
(194.201,190.805)
(75.14,67.3127)
(70.3714,42.5483)
(112.552,60.6882)
(198.666,70.3087)
(206.616,214.863)
(124.464,197.826)
(242.56,245.061)
(15.0179,92.7215)
(115.918,83.8379)
(25.0184,191.451)
(147.527,99.9605)
(77.4639,56.8063)
(101.594,111.688)
(52.9934,77.2789)
(196.155,74.152)
(34.2912,161.5)
(105.995,131.62)
(170.256,108.752)
(156.838,195.878)
(145.268,53.6592)
(175.271,96.689)
(17.6924,108.037)
(106.28,59.6675)
(166.965,112.404)
(108.036,218.941)
(70.0616,145.768)
(83.4315,174.483)
(168.782,75.2312)
(250.701,248.732)
(118.717,137.062)
(87.4146,179.966)
(64.7689,83.6148)
(76.1156,61.9818)
(158.574,123.159)
(222.391,130.799)
(143.025,87.8673)
(192.018,187.675)
(162.111,188.503)
(211.873,156.033)
(67.1142,210.114)
(139.504,164.133)
(122.089,113.141)
(103.146,117.828)
(154.579,44.0527)
(131.091,100.254)
(147.321,108.711)
(244.749,239.047)
(158.532,211.07)
(265.559,144.063)
(100.436,178.155)
(239.392,70.4189)
(32.2296,121.615)
(222.624,221.298)
(76.3254,124.702)
(141.861,170.397)
(101.023,171.571)
(99.0601,250.069)
(50.919,92.4116)
(132.428,232.455)
(102.671,153.724)
(97.2393,76.9497)
(28.6413,32.194)
(80.5273,214.131)
(209.471,36.292)
(122.724,136.865)
(180.654,52.3219)
(171.814,239.841)
(140.144,84.6434)
(225.669,243.427)
(175.553,57.7358)
(178.354,103.533)
(195.514,167.619)
(118.132,73.3898)
(26.2377,140.765)
(70.3755,155.866)
(60.696,57.8202)
(197.346,116.295)
(56.2212,168.079)
(94.9557,92.6496)
(170.578,107.886)
(194.045,178.189)
(126.414,56.064)
(182.561,93.5157)
(106.914,98.4352)
(101.473,109.424)
(122.378,170.032)
(177.487,144.849)
(103.858,185.825)
(182.769,157.053)
(92.797,143.35)
(77.4491,180.45)
(167.377,165.001)
(261.275,250.555)
(99.2862,46.436)
(107.735,96.8211)
(120.529,191.985)
(239.541,73.9002)
(14.2561,112.307)
(131.946,148.128)
(176.949,123.624)
(222.082,126.284)
(59.8627,89.7745)
(235.663,190.678)
(41.8061,108.637)
(112.261,161.56)
(18.1939,79.9151)
(106.541,212.528)
(211.123,58.0211)
(227.614,137.366)
(70.6641,25.554)
(198.717,218.15)
(183.746,128.463)
(256.58,224.959)
(206.977,78.732)
(137.617,210.883)
(168.563,49.9047)
(101.697,55.383)
(105.886,27.5654)
(210.591,174.649)
(102.41,213.057)
(100.74,147.561)
(59.179,97.4862)
(124.619,97.2589)
(121.714,42.4378)
(199.155,219.336)
(34.1988,88.0779)
(202.016,244.902)
(182.748,148.802)
(234.392,216.682)
(193.74,62.2145)
(192.095,189.261)
(78.3261,183.998)
(209.174,211.169)
(177.77,109.97)
(150.349,107.137)
(89.2341,141.295)
(219.228,175.37)
(204.988,34.0522)
(237.16,153.659)
(42.697,126.52)
(137.525,103.853)
(180.805,29.7462)
(113.285,190.51)
(144.755,37.8826)
(171.723,165.452)
(66.3041,54.0235)
(119.243,171.587)
(204.228,218.623)
(147.287,208.956)
(94.7998,187.842)
(80.623,210.991)
(95.3431,190.056)
(150.892,127.288)
(190.316,78.2567)
(245.478,59.9698)
(170.984,73.2081)
(128.353,178.746)
(69.1613,131.844)
(133.786,240.873)
(135.933,195.714)
(170.856,229.195)
(15.9447,180.305)
(165.312,247.13)
(165.134,202.805)
(220.616,86.8913)
(156.853,191.445)
(262.413,79.1538)
(147.708,103.51)
(170.972,164.981)
(147.973,106.655)
(189.481,145.914)
(146.07,208.039)
(89.1904,242.189)
(106.09,113.182)
(247.592,68.9807)
(75.1032,108.653)
(262.706,118.005)
(55.1649,118.223)
(129.666,247.256)
(87.2353,40.4872)
(98.6779,71.046)
(198.139,51.2959)
(114.73,172.804)
(121.013,175.908)
(102.315,95.9435)
(48.7697,182.001)
(206.388,221.797)
(156.247,185.784)
(228.516,89.2941)
(65.1727,166.314)
(122.805,167.233)
(41.1739,75.7161)
(249.769,123.296)
(160.147,69.6397)
(135.083,74.3391)
(76.3339,123.966)
(109.915,101.43)
(141.469,114.851)
(238.764,89.4387)
(56.9653,31.2841)
(149.912,132.692)
(179.492,46.5059)
(119.02,162.696)
(198.497,37.7411)
(216.52,90.6266)
(170.262,29.5307)
(222.39,238.393)
(71.4537,162.364)
(126.219,58.5575)
(198.211,151.507)
(97.4268,101.502)
(41.6798,97.5475)
(167.462,210.106)
(178.605,96.4312)
(264.075,62.5277)
(93.9223,104.193)
(159.75,100.371)
(116.905,168.975)
(227.598,142.359)
(172.923,134.323)
(197.516,170.142)
(130.061,110.112)
(173.065,228.472)
(38.6826,189.489)
(251.56,63.8504)
(107.203,39.1918)
(129.882,175.84)
(102.946,187.55)
(150.476,108.509)
(50.1878,104.756)
(135.567,171.067)
(175.156,185.522)
(235.969,119.019)
(120.704,153.772)
(225.908,120.585)
(54.3023,113.63)
(255.257,211.321)
(189.948,118.527)
(204.323,55.5882)
(74.2236,146.088)
(83.9689,208.384)
(151.487,104.057)
(148.755,81.39)
(57.8132,189.436)
(154.429,134.958)
(60.3998,180.201)
(70.5558,62.5131)
(131.93,196.73)
(146.062,79.5913)
(116.709,62.1757)
(164.706,197.969)
(142.013,110.169)
(173.819,158.918)
(194.903,68.3475)
(179.037,96.0839)
(180.642,153.211)
(68.9983,159.086)
(23.4744,107.958)
(205.006,108.245)
(63.6017,49.6403)
(207.733,150.959)
(196.048,168.494)
(178.002,154.935)
(131.431,214.27)
(199.057,75.0977)
(42.6522,53.9683)
(237.597,211.622)
(130.344,101.621)
(135.07,152.204)
(136.176,204.312)
(212.818,143.775)
(123.73,172.022)
(67.3914,174.162)
(46.1874,162.603)
(246.937,136.746)
(178.45,144.875)
(252.235,201.455)
(79.5766,120.443)
(120.921,237.965)
(100.919,210.183)
(77.5933,170.529)
(30.3579,205.395)
(146.681,187.659)
(73.2235,171.956)
(104.394,236.356)
(142.476,207.417)
(144.662,93.1628)
(145.646,102.259)
(231.855,218.791)
(31.0687,168.997)
(120.068,236.476)
(80.0788,62.5081)
(202.462,186.613)
(149.158,213.588)
(189.108,77.0341)
(189.978,156.907)
(212.093,247.293)
(128.509,48.979)
(199.482,228.69)
(187.142,194.081)
(229.577,156.575)
(167.706,64.4439)
(214.268,140.309)
(132.91,136.328)
(123.631,190.936)
(71.5319,133.903)
(191.942,178.568)
(162.618,84.6093)
(129.711,138.733)
(64.4043,209.025)
(180.298,81.3392)
(132.138,82.596)
(93.1623,87.6048)
(97.782,182.85)
(80.8249,111.882)
(143.138,200.607)
(232.987,137.801)
(31.2577,137.461)
(242.64,191.125)
(39.9962,56.4763)
(146.59,138.485)
(156.587,28.7377)
(81.5836,146.162)
(79.554,101.5)
(249.426,170.916)
(76.7315,119.929)
(216.785,235.827)
(168.732,200.153)
(87.9622,93.4713)
(149.209,58.9925)
(169.883,119.305)
(25.8062,93.0757)
(221.636,84.0211)
(196.744,154.481)
(239.676,63.6969)
(177.165,76.4716)
(166.713,160.709)
(71.4163,138.501)
(71.4013,177.928)
(206.208,211.033)
(113.373,109.897)
(97.1689,220.364)
(110.254,92.8582)
(186.723,88.4221)
(150.86,162.89)
(113.621,210.948)
(246.725,166.385)
(70.231,158.566)
(214.936,93.9317)
(79.254,144.817)
(122.159,83.376)
(187.496,179.077)
(208.615,85.8696)
(83.7852,170.222)
(228.327,116.951)
(147.461,31.9059)
(191.378,71.5874)
(18.4764,191.838)
(128.976,232.157)
(46.467,170.041)
(159.577,187.046)
(147.196,96.5065)
(117.961,244.384)
(21.279,23.1025)
(102.846,127.49)
(134.127,115.211)
(175.397,148.58)
(60.4944,74.2168)
(198.98,171.237)
(210.645,117.513)
(252.718,185.064)
(115.626,134.301)
(221.181,161.059)
(92.3464,40.3625)
(157.746,165.771)
(176.61,207.528)
(117.347,150.764)
(70.2416,125.513)
(159.679,118.478)
(114.822,152.73)
(210.498,75.9065)
(34.1481,76.1003)
(189.017,121.6)
(116.524,78.2024)
(257.367,154.126)
(161.922,200.29)
(103.72,104.505)
(100.799,215.107)
(230.095,220.102)
(21.6766,78.0461)
(150.403,225.244)
(51.7813,157.955)
(140.539,148.98)
(49.675,190.423)
(231.988,191.455)
(109.36,132.692)
(231.891,170.465)
(174.999,111.114)
(256.595,118.48)
(155.523,204.168)
(237.137,144.402)
(170.665,31.0629)
(213.438,98.4207)
(12.3769,133.737)
(83.0533,61.0108)
(177.99,123.662)
(250.785,56.729)
(47.824,81.5292)
(170.239,124.456)
(38.1587,92.4328)
(80.441,174.476)
(191.332,202.538)
(109.472,193.288)
(79.8582,56.2722)
(76.2988,62.3384)
(26.6468,203.641)
(171.271,224.269)
(200.911,74.9138)
(87.2199,240.245)
(174.858,60.4785)
(265.786,179.806)
(150.347,206.777)
(201.065,225.129)
(54.513,61.5097)
(114.115,119.629)
(120.149,84.7615)
(258.635,138.438)
(53.506,58.312)
(96.2569,160.321)
(80.7912,62.761)
(187.19,134.395)
(32.6091,48.6663)
(123.194,60.4774)
(89.7871,100.62)
(265.253,91.6025)
(127.305,221.244)
(235.939,104.61)
(194.228,127.209)
(94.2685,75.6984)
(154.926,98.589)
(159.858,102.032)
(149.557,108.698)
(205.001,230.021)
(133.217,191.463)
(154.872,240.965)
(20.4313,32.2678)
(139.891,79.9976)
(47.1411,153.29)
(105.005,163.885)
(20.117,60.4635)
(220.018,174.379)
(47.9149,146.162)
(243.519,69.1003)
(39.5781,27.9931)
(109.329,221.461)
(92.7891,159.392)
(88.0236,69.3037)
(34.2969,183.23)
(263.855,194.471)
(140.9,108.932)
(199.967,188.289)
(107.407,30.0627)
(232.817,181.505)
(149.56,28.0274)
(109.921,196.634)
(54.6978,220.145)
(135.544,129.57)
(132.514,69.2684)
(163.2,199.049)
(63.4685,162.735)
(185.04,183.215)
(88.3337,163.269)
(217.049,149.588)
(112.706,171.109)
(108.589,80.5639)
(46.248,198.761)
(233.383,180.612)
(195.031,156.405)
(126.648,171.548)
(150.639,126.774)
(132.713,232.294)
(113.126,158.462)
(126.395,72.5968)
(193.937,179.8)
(236.176,84.3629)
(108.742,111.422)
(232.108,224.033)
(40.8979,139.362)
(138.151,180.561)
(76.6776,136.946)
(225.656,149.883)
(101.914,149.244)
(95.0254,123.902)
(71.8559,111.879)
(259.98,249.453)
(204.86,82.8978)
(246.277,144.943)
(207.567,62.8772)
(182.07,228.461)
(208.885,108.452)
(77.3543,144.584)
(186.08,199.668)
(133.147,53.9354)
(105.237,161.504)
(199.027,208.871)
(64.6565,114.888)
(123.284,193.527)
(30.3388,108.515)
(81.9591,129.152)
(186.601,32.1443)
(143.135,218.418)
(81.2491,79.6173)
(127.892,115.773)
(108.701,200.167)
(108.764,144.543)
(74.826,76.3241)
(253.657,87.8635)
(42.1986,77.0102)
(106.329,174.392)
(204.721,195.562)
(147.794,96.3349)
(76.6565,161.284)
(254.392,133.953)
(36.006,26.5569)
(227.635,249.564)
(24.9082,60.9748)
(232.513,133.115)
(106.799,50.6098)
(213.418,242.458)
(16.9841,212.388)
(151.531,118.767)
(54.9186,95.394)
(171.161,124.074)
(138.611,167.696)
(262.997,170.29)
(129.464,100.996)
(231.155,233.078)
(28.4871,175.752)
(131.561,91.4504)
(168.516,49.4007)
(105.545,220.382)
(76.5824,28.2629)
(118.026,210.339)
(45.0796,221.65)
(217.327,89.0209)
(200.244,59.0631)
(172.318,82.12)
(120.664,33.6847)
(170.725,86.2326)
(167.587,123.927)
(221.052,124.009)
(191.13,142.412)
(121.617,246.575)
(84.3718,143.383)
(102.555,79.8454)
(158.99,98.3055)
(264.757,62.5298)
(92.7753,72.9892)
(237.399,164.812)
(60.8458,144.931)
(218.363,88.0472)
(170.201,80.8871)
(134.697,117.822)
(80.7788,195.627)
(168.585,75.3232)
(85.7615,79.8427)
(163.862,103.849)
(188.462,175.684)
(114.954,99.7912)
(85.2734,107.715)
(144.167,71.2208)
(172.227,99.1296)
(98.2809,91.9598)
(138.326,25.885)
(221.302,226.129)
(137.023,129.871)
(78.7063,134.181)
(176.965,103.609)
(216.533,84.7009)
(65.4435,75.3233)
(124.554,178.162)
(121.373,178.622)
(246.542,136.792)
(120.513,51.701)
(201.114,232.743)
(125.623,35.4859)
(68.4942,124.807)
(100.822,56.9804)
(181.297,66.1054)
(49.0724,92.8049)
(256.765,213.052)
(188.883,25.6762)
(111.763,192.805)
(95.4923,218.502)
(242.036,187.893)
(60.0319,56.7958)
(130.585,208.362)
(201.624,67.3323)
(109.685,149.094)
(85.2403,201.004)
(146.368,237.82)
(202.697,105.067)
(127.158,130.476)
(128.255,198.66)
(161.112,204.284)
(57.6722,108.082)
(181.867,73.5122)
(99.965,183.835)
(230.847,222.414)
(168.544,163.089)
(174.838,55.533)
(186.092,195.629)
(228.425,214.673)
(29.1678,28.3154)
(128.298,141.365)
(195.526,164.871)
(143.716,225.18)
(36.1451,161.079)
(120.186,191.357)
(125.946,171.504)
(160.171,210.576)
(45.7925,32.2436)
(248.618,172.715)
(182.286,169.671)
(159.659,177.787)
(98.9663,24.7025)
(197.85,112.015)
(186.538,116.481)
(91.2188,242.663)
(111.003,109.722)
(148.559,133.487)
(40.7998,182.48)
(123.197,103.902)
(109.766,133.588)
(259.789,62.6689)
(71.2991,110.166)
(237.775,144.049)
(108.617,176.598)
(81.2937,117.86)
(112.475,131.158)
(260.177,238.399)
(122.068,148.233)
(114.944,135.563)
(30.9203,96.3685)
(142.756,168.881)
(172.297,181.52)
(66.8975,240.054)
(130.207,80.2995)
(108.487,66.9299)
(180.095,58.4815)
(94.129,78.3512)
(134.855,222.109)
(186.93,70.4286)
(164.914,158.429)
(152.819,104.346)
(55.7948,103.201)
(107.276,204.82)
(17.6404,112.425)
(104.913,75.518)
(175.001,137.875)
(208.929,174.256)
(85.6026,166.032)
(178.84,242.767)
(12.5383,177.533)
(74.227,219.59)
(202.221,58.5614)
(262.472,164.033)
(46.8773,139.607)
(198.992,238.748)
(64.2437,42.0156)
(107.625,146.996)
(111.424,105.106)
(116.346,156.021)
(183.738,111.465)
(196.069,185.697)
(15.5469,95.2038)
(124.483,128.107)
(27.4426,193.528)
(135.404,66.9381)
(137.268,99.8362)
(251.059,166.446)
(124.605,203.736)
(95.009,198.439)
(109.55,184.206)
(201.718,200.751)
(192.429,199.548)
(112.277,130.809)
(70.8609,118.829)
(251.361,81.5566)
(196.5,137.636)
(231.783,239.004)
(199.046,46.4713)
(131.641,53.4463)
(206.206,157.25)
(84.9146,170.431)
(23.2937,26.1787)
(101.408,174.855)
(196.122,86.622)
(137.825,132.629)
(37.035,29.7477)
(97.9109,56.4208)
(195.503,100.394)
(151.76,93.3207)
(185.429,93.3267)
(139.408,208.887)
(197.169,61.3963)
(212.421,223.173)
(74.0746,34.2678)
(241.15,107.238)
(157.725,216.27)
(242.2,207.976)
(208.655,33.8129)
(147.362,231.734)
(86.6419,175.392)
(128.894,150.634)
(171.347,117.01)
(171.585,193.807)
(183.611,213.551)
(251.658,195.997)
(73.0846,81.2704)
(169.414,97.2112)
(108.874,72.0404)
(84.9144,209.905)
(72.5152,216.269)
(81.674,57.1977)
(198.746,214.079)
(229.704,234.358)
(14.0991,67.2713)
(230.623,127.698)
(208.87,49.7217)
(242.863,207.174)
(132.939,104.653)
(165.511,143.506)
(84.4111,107.374)
(104.034,184.453)
(154.851,163.653)
(246.194,90.682)
(201.9,221.314)
(265.118,101.373)
(203.79,36.9971)
(123.1,229.493)
(17.2833,43.0099)
(228.382,58.3397)
(76.4881,149.21)
(150.568,112.316)
(165.139,83.6361)
(84.0199,125.034)
(154.496,139.736)
(233.071,65.8645)
(13.3169,27.31)
(214.848,195.125)
(157.17,151.247)
(250.338,186.027)
(138.769,205.661)
(251.93,169.516)
(208.865,65.2357)
(163.54,53.1052)
(74.4525,82.1274)
(75.9751,177.898)
(197.544,116.749)
(254.744,189.64)
(166.592,28.9688)
(79.2048,148.045)
(134.912,202.481)
(178.44,175.186)
(195.998,83.493)
(134.842,180.125)
(200.947,75.3845)
(130.682,166.673)
(47.2521,72.8177)
(100.72,83.074)
(104.26,154.465)
(100.709,205.67)
(202.799,66.89)
(148.098,227.301)
(149.846,93.047)
(181.471,143.395)
(88.2227,150.882)
(255.97,250.092)
(119.57,124.615)
(189.808,142.525)
(174.315,214.855)
(87.1807,202.22)
(56.4467,108.069)
(133.423,130.656)
(147.093,124.348)
(178.26,78.3108)
(45.0206,169.175)
(248.511,74.7773)
(202.272,86.8145)
(66.6085,179.075)
(146.068,138.285)
(86.9996,61.2484)
(55.3738,33.1749)
(75.8706,201.901)
(123.997,155.884)
(108.956,125.27)
(136.946,86.3426)
(92.0196,220.35)
(160.618,115.648)
(115.536,134.669)
(206.204,184.002)
(177.51,78.1815)
(119.384,116.226)
(117.489,148.613)
(169.248,74.3029)
(92.2185,142.273)
(178.795,69.4234)
(168.052,61.1262)
(68.8053,134.128)
(227.557,219.76)
(56.2188,26.7192)
(109.559,220.122)
(79.2687,91.7844)
(205.003,66.8441)
(173.64,210.745)
(166.043,206.801)
(160.954,33.7579)
(249.512,107.295)
(116.191,57.2068)
(220.439,112.396)
(97.7167,202.862)
(219.199,103.469)
(38.4928,77.4563)
(129.126,134.255)
(177.791,46.8883)
(118.545,60.9671)
(39.8145,118.31)
(245.62,146.04)
(176.301,140.828)
(177.415,176.898)
(117.779,33.6631)
(148.229,105.69)
(33.628,87.9472)
(177.516,176.776)
(111.361,88.1595)
(253.702,236.035)
(57.2289,163.107)
(104.034,122.679)
(206.77,123.365)
(221.465,211.518)
(136.46,30.2152)
(237.016,203.232)
(114.732,172.841)
(113.803,117.991)
(79.8754,181.423)
(259.42,224.612)
(181.293,97.8543)
(94.8326,241.878)
(152.008,162.554)
(183.185,90.3267)
(16.9201,127.092)
(90.8918,101.106)
(56.4058,85.1314)
(188.315,90.1331)
(174.703,99.9854)
(266.182,138.121)
(96.4076,193.402)
(105.883,238.097)
(132.45,109.892)
(120.618,239.283)
(57.5214,70.2432)
(228.425,65.7716)
(134.304,213.463)
(72.18,113.27)
(142.223,145.57)
(168.127,186.101)
(38.8691,149.224)
(251.737,122.232)
(200.563,130.258)
(176.895,202.223)
(196.45,133.282)
(104.875,119.815)
(92.8917,100.963)
(122.442,52.2989)
(177.062,133.266)
(256.112,61.5406)
(169.716,174.742)
(91.8424,130.978)
(154.412,54.2278)
(208.778,123.593)
(166.005,67.1108)
(74.2237,231.831)
(182.542,216.166)
(118.594,210.062)
(112.631,185.694)
(176.815,136.039)
(85.1837,171.895)
(220.384,205.033)
(39.0657,33.0321)
(221.862,243.085)
(132.505,168.179)
(69.1557,129.179)
(109.128,51.2034)
(224.687,90.4973)
(71.6381,123.67)
(178.62,64.6001)
(156.988,143.049)
(260.961,166.487)
(125.422,69.7603)
(141.079,65.0109)
(21.6616,208.1)
(165.58,133.803)
(146.202,76.1697)
(103.365,212.225)
(75.4088,215.433)
(219.84,234.871)
(149.819,179.201)
(128.58,85.9039)
(196.612,43.472)
(140.931,95.2072)
(133.349,209.757)
(124.338,117.295)
(119.013,75.5043)
(248.312,71.3927)
(111.472,79.5969)
(100.934,160.09)
(53.9039,156.719)
(258.423,227.063)
(199.096,51.994)
(203.819,101.462)
(33.6336,113.865)
(100.863,210.409)
(59.2731,119.649)
(260.844,82.8421)
(129.328,91.9804)
(142.58,89.6342)
(67.9443,157.122)
(171.459,213.915)
(198.834,109.977)
(249.838,137.262)
(155.781,40.9768)
(261.883,236.642)
(163.903,210.512)
(228.236,189.956)
(28.7126,122.26)
(255.948,89.3035)
(202.332,47.017)
(264.243,88.5619)
(132.873,215.292)
(135.934,89.1574)
(73.4796,168.719)
(143.322,168.381)
(92.0485,204.986)
(146.826,117.839)
(81.1701,86.869)
(219.632,63.908)
(94.0528,171.72)
(265.08,84.9131)
(148.439,183.521)
(239.4,204.109)
(71.9877,185.553)
(257.943,101.276)
(198.777,212.391)
(154.369,158.607)
(193.89,180.508)
(212.295,94.3273)
(115.434,45.8217)
(227.239,234.44)
(17.0151,64.2702)
(116.81,125.142)
(117.346,26.6472)
(153.581,238.356)
(164.575,108.866)
(87.7996,139.971)
(58.5938,217.404)
(108.61,157.539)
(169.165,56.7582)
(223.345,194.899)
(35.3565,67.9195)
(118.036,56.2042)
(14.6347,220.536)
(115.062,157.026)
(32.5649,32.5059)
(155.997,76.5372)
(62.983,163.012)
(166.21,207.286)
(155.866,209.996)
(210.173,147.398)
(85.0686,188.178)
(251.899,170.62)
(171.789,50.7146)
(92.6886,167.911)
(73.6798,206.239)
(127.34,135.994)
(40.3658,135.582)
(156.728,81.9578)
(122.325,161.995)
(203.514,181.847)
(160.708,49.7165)
(222.915,250.648)
(178.935,79.3297)
(222.465,161.759)
(55.5324,122.843)
(73.6867,167.558)
(77.2277,215.791)
(102.708,75.9741)
(32.7128,85.6021)
(208.415,133.35)
(58.0485,25.9612)
(233.874,125.372)
(127.75,80.8069)
(171.86,77.0325)
(209.009,65.5794)
(223.41,196.674)
(81.5028,136.53)
(211.853,87.3954)
(182.067,124.523)
(213.684,64.5562)
(13.5729,177.576)
(196.645,117.758)
(159.574,189.558)
(158.262,219.244)
(41.3674,56.8831)
(117.125,126.373)
(49.0512,41.2035)
(216.275,203.759)
(88.2174,78.3399)
(245.321,124.184)
(110.126,158.937)
(85.388,218.586)
(61.6734,187.446)
(70.5119,70.6972)
(78.1759,174.401)
(99.7836,118.706)
(118.185,186.634)
(200.994,104.716)
(142.399,49.4618)
(88.4911,210.724)
(72.5518,95.821)
(101.627,148.56)
(103.231,208.107)
(116.849,218.406)
(52.654,52.3758)
(107.12,189.737)
(177.519,82.7132)
(172.854,66.1499)
(36.3663,133.571)
(101.377,141.499)
(74.1795,91.3663)
(224.736,219.321)
(44.207,115.935)
(88.5681,213.563)
(131.604,67.2646)
(188.817,231.113)
(129.293,180.649)
(144.204,59.4812)
(154.963,151.258)
(242.417,234.575)
(169.841,39.7426)
(188.842,174.317)
(88.6628,51.9016)
(204.997,151.986)
(151.68,196.58)
(258.016,52.8164)
(54.1532,172.957)
(236.668,125.317)
(55.0993,215.442)
(103.411,213.661)
(48.9132,182.433)
(209.304,205.163)
(129.289,43.7129)
(229.174,111.21)
(161.178,161.797)
(110.315,157.976)
(167.747,189.362)
(96.8235,83.3669)
(207.471,192.026)
(199.883,186.108)
(154.813,148.105)
(203.454,235.924)
(87.2689,130.328)
(125.771,169.325)
(111.977,119.387)
(147.516,187.847)
(68.0275,47.0255)
(157.54,224.274)
(56.9454,76.92)
(100.014,245.081)
(204.924,100.534)
(167.587,199.628)
(56.1038,154.616)
(247.525,90.532)
(112.849,137.614)
(241.17,94.6191)
(51.926,134.83)
(95.0729,166.152)
(31.3649,111.049)
(100.008,170.299)
(196.644,137.729)
(122.676,91.6286)
(150.962,170.422)
(80.4329,234.864)
(13.5486,70.6525)
(244.475,245.43)
(137.394,102.267)
(209.589,220.455)
(23.0897,147.319)
(75.5172,162.896)
(51.1404,206.893)
(222.045,130.024)
(107.93,207.323)
(260.706,166.252)
(84.5796,50.9191)
(101.081,108.181)
(154.855,113.962)
(164.339,132.775)
(50.5906,134.978)
(132.169,91.0964)
(171.837,66.8499)
(101.057,136.188)
(135.324,200.851)
(121.173,185.371)
(114.377,86.896)
(112.797,192.474)
(59.9956,25.0473)
(87.0283,194.882)
(198.577,37.9396)
(125.664,110.114)
(55.0656,116.951)
(182.825,236.878)
(197.12,37.3701)
(134.183,74.6674)
(138.555,156.558)
(130.294,137.349)
(189.615,121.556)
(238.068,151.896)
(88.6136,49.4464)
(101.797,229.948)
(102.549,104.8)
(186.952,189.502)
(96.0538,164.186)
(148.915,121.588)
(168.332,164.785)
